,coolant,stator_winding,ambient,stator_tooth,stator_yoke,pm,torque
2066,19.48726272583008,71.17314910888672,23.284687042236328,55.95496368408203,39.45228576660156,61.32711791992188,48.48280715942383
2067,19.448732376098636,71.14781951904297,23.284582138061523,55.94804763793945,39.45228576660156,61.4705696105957,48.40900421142578
2068,19.409881591796875,71.05731964111328,23.26810646057129,55.95418548583984,39.45228576660156,61.37841796875,48.41399002075195
2069,19.36855125427246,71.03298950195312,23.257266998291016,55.96915817260742,39.45228576660156,61.48445510864258,48.426490783691406
2070,19.27897453308105,71.08983612060547,23.245641708374023,56.005348205566406,39.45228576660156,61.354373931884766,48.47377014160156
2071,19.173564910888672,71.01384735107422,23.228628158569336,56.018741607666016,39.45228576660156,61.397735595703125,48.588375091552734
2072,19.10552978515625,71.0934829711914,23.21354484558105,56.0162353515625,39.45228576660156,61.46505355834961,48.586612701416016
2073,19.110748291015625,71.22193145751953,23.20563125610352,56.00470733642578,39.45228576660156,61.40003967285156,48.57950210571289
2074,19.09499931335449,71.25801849365234,23.197065353393555,55.999786376953125,39.45228576660156,61.51908874511719,48.61262512207031
2075,19.08596420288086,71.28580474853516,23.189964294433597,56.02313232421875,39.45228576660156,61.425140380859375,48.56532669067383
2076,19.07948875427246,71.34815979003906,23.18487548828125,56.02296829223633,39.45228576660156,61.48607635498047,48.67547607421875
2077,19.10633087158203,71.20183563232422,23.1870174407959,55.9927864074707,39.45228576660156,61.45480346679688,48.748085021972656
2078,19.167537689208984,71.23493957519531,23.18372917175293,55.98817825317383,39.45228576660156,61.47011184692383,48.71926498413086
2079,19.218141555786133,71.2972412109375,23.18909072875977,56.01178359985352,39.45228576660156,61.4468002319336,48.72787857055664
2080,19.26639175415039,71.25313568115234,23.184249877929688,56.00309753417969,39.45228576660156,61.46517562866211,48.71135330200195
2081,19.32195281982422,71.15400695800781,23.181745529174805,56.01235961914063,39.45228576660156,61.525390625,48.69467544555664
2082,19.39324378967285,71.05017852783203,23.178022384643555,56.05472946166992,39.45228576660156,61.48619079589844,48.75303649902344
2083,19.43308448791504,70.97095489501953,23.18210792541504,56.09182357788086,39.45228576660156,61.54828643798828,48.64536285400391
2084,19.477371215820312,71.03284454345703,23.185033798217773,56.06679916381836,39.45228576660156,61.4980697631836,48.55265808105469
2085,19.49935913085937,71.08491516113281,23.18037796020508,56.03546524047852,39.45228576660156,61.49673461914063,48.478477478027344
2086,19.4783878326416,71.1752700805664,23.17704200744629,56.04142379760742,39.45228576660156,61.52103805541992,48.3746337890625
2087,19.446121215820312,71.0924301147461,23.175617218017575,56.04427337646485,39.45228576660156,61.47899627685547,48.362823486328125
2088,19.41625595092773,71.1304931640625,23.1765251159668,56.00651168823242,39.45228576660156,61.50456619262695,48.460296630859375
2089,19.373119354248047,71.0063247680664,23.17524528503418,55.980506896972656,39.45228576660156,61.50939178466797,48.40447235107422
2090,19.298736572265625,71.0466079711914,23.175294876098636,55.96148300170898,39.45228576660156,61.450286865234375,48.45600509643555
2091,19.20796203613281,71.19992065429688,23.176294326782227,55.95859909057617,39.45228576660156,61.57546615600586,48.479759216308594
2092,19.187143325805664,71.11105346679688,23.17700958251953,55.98762130737305,39.45228576660156,61.51585388183594,48.51467514038086
2093,19.16398048400879,71.06570434570312,23.17848777770996,56.03739929199219,39.45228576660156,61.598854064941406,48.503997802734375
2094,19.15262985229492,71.03514099121094,23.18051147460937,56.07918930053711,39.45228576660156,61.526512145996094,48.46117401123047
2095,19.17597770690918,71.05664825439453,23.18099594116211,56.08898162841797,39.45228576660156,61.57687759399414,48.49726104736328
2096,19.206199645996094,71.1723861694336,23.182308197021484,56.128787994384766,39.45228576660156,61.66110229492188,48.54774856567383
2097,19.224105834960938,71.24373626708984,23.18228530883789,56.15511703491211,39.45228576660156,61.61781311035156,48.50435256958008
2098,19.260921478271484,71.19550323486328,23.18419647216797,56.162139892578125,39.45228576660156,61.67731475830078,48.50123977661133
2099,19.288801193237305,71.23136901855469,23.18267250061035,56.15029144287109,39.45228576660156,61.630859375,48.52130889892578
2100,19.325267791748047,71.2339096069336,23.19990921020508,56.12982940673828,39.45228576660156,61.66844940185547,48.61470413208008
2101,19.37313270568848,71.1952133178711,23.238306045532227,56.10189056396485,39.45228576660156,61.64680862426758,48.69585800170898
2102,19.40743064880371,71.23790740966797,23.265817642211918,56.094669342041016,39.45228576660156,61.61006164550781,48.69293594360352
2103,19.44624710083008,71.18071746826172,23.34341049194336,56.0883674621582,39.45228576660156,61.65171051025391,48.579376220703125
2104,19.497295379638672,71.087646484375,23.411548614501957,56.0997428894043,39.45228576660156,61.68134689331055,48.58297729492188
2105,19.514387130737305,71.10198974609375,23.46133804321289,56.07130432128906,39.45228576660156,61.68300628662109,48.48100662231445
2106,19.507143020629883,71.04666900634766,23.555856704711918,56.06862258911133,39.45228576660156,61.717586517333984,48.530704498291016
2107,19.47122383117676,70.99931335449219,23.60621833801269,56.041290283203125,39.45228576660156,61.78160858154297,48.54719161987305
2108,19.43349266052246,71.07920837402344,23.586353302001957,56.04444885253906,39.45228576660156,61.717098236083984,48.48487091064453
2109,19.406455993652344,71.18759155273438,23.572120666503903,56.0263671875,39.45228576660156,61.7192497253418,48.44261169433594
2110,19.316627502441406,71.20061492919922,23.611120223999023,56.01008987426758,39.45228576660156,61.69294738769531,48.40095138549805
2111,19.244768142700195,71.18099975585938,23.623628616333008,56.04192733764648,39.45228576660156,61.667423248291016,48.44328308105469
2112,19.179784774780277,71.17949676513672,23.61329841613769,56.09581756591797,39.45228576660156,61.72230529785156,48.44573593139648
2113,19.11898231506348,71.21410369873047,23.58756828308105,56.13324737548828,39.45228576660156,61.64567184448242,48.44246292114258
2114,19.10164833068848,71.1327896118164,23.58938980102539,56.15243148803711,39.45228576660156,61.75548553466797,48.51041412353516
2115,19.11171531677246,71.2163314819336,23.595518112182617,56.13411712646485,39.45228576660156,61.673919677734375,48.44161224365234
2116,19.11892890930176,71.30223846435547,23.59990882873535,56.09330749511719,39.45228576660156,61.73365020751953,48.44587326049805
2117,19.17281723022461,71.2490005493164,23.6049861907959,56.08723831176758,39.45228576660156,61.70989990234375,48.49949264526367
2118,19.22342300415039,71.1423568725586,23.575824737548828,56.04242706298828,39.45228576660156,61.66921615600586,48.496337890625
2119,19.267927169799805,71.21450805664062,23.562644958496094,56.01791763305664,39.45228576660156,61.73084259033203,48.4194450378418
2120,19.305063247680664,71.24304962158203,23.566709518432617,56.02866744995117,39.45228576660156,61.65361404418945,48.40629959106445
2121,19.35041236877441,71.30691528320312,23.556114196777344,56.033302307128906,39.45228576660156,61.761077880859375,48.4386100769043
2122,19.406890869140625,71.36135864257812,23.570711135864254,56.02618789672852,39.45930862426758,61.68700408935547,48.577274322509766
2123,19.48558616638184,71.38493347167969,23.62747383117676,56.02153015136719,39.45234680175781,61.83566284179688,48.618289947509766
2124,19.541973114013672,71.42979431152344,23.66814613342285,56.024513244628906,39.45234298706055,61.755653381347656,48.641021728515625
2125,19.55614280700684,71.38477325439453,23.65291404724121,56.04304122924805,39.45233917236328,61.8201904296875,48.64470672607422
2126,19.54455947875977,71.26183319091797,23.716278076171875,56.05171203613281,39.46290969848633,61.72154998779297,48.5453987121582
2127,19.500280380249023,71.28275299072266,23.754928588867188,56.05171203613281,39.45989990234375,61.78852081298828,48.47841262817383
2128,19.457311630249023,71.2765121459961,23.78937721252441,56.07255935668945,39.457740783691406,61.77324676513672,48.48151779174805
2129,19.41752815246582,71.39938354492188,23.84203338623047,56.04949569702149,39.45619583129883,61.828895568847656,48.51197052001953
2130,19.323060989379883,71.39192199707031,23.874940872192383,56.03582000732422,39.45508575439453,61.82697296142578,48.37864685058594
2131,19.259870529174805,71.32386779785156,23.902379989624023,56.040977478027344,39.45429229736328,61.82533264160156,48.45443344116211
2132,19.199602127075195,71.34649658203125,23.887311935424805,56.05377960205078,39.4537239074707,61.90473175048828,48.34363555908203
2133,19.158666610717773,71.33280181884766,23.88133811950684,56.03314208984375,39.45331573486328,61.88843536376953,48.40318298339844
2134,19.15781593322754,71.40402221679688,23.86837577819824,56.02603912353516,39.45302581787109,61.9561882019043,48.4470100402832
2135,19.17969512939453,71.3026351928711,23.84268951416016,56.03451919555664,39.45281600952149,61.84796905517578,48.57200241088867
2136,19.204364776611328,71.2801513671875,23.74904060363769,55.99812316894531,39.452667236328125,61.897499084472656,48.55876541137695
2137,19.24602699279785,71.32963562011719,23.65203285217285,55.98433303833008,39.45255661010742,61.7816276550293,48.591495513916016
2138,19.27288246154785,71.40271759033203,23.57577133178711,56.017276763916016,39.45248031616211,61.8958854675293,48.58626174926758
2139,19.30861473083496,71.3451156616211,23.4921875,56.05207443237305,39.45242691040039,61.818336486816406,48.508888244628906
2140,19.346210479736328,71.33277893066406,23.435192108154297,56.08697891235352,39.45238494873047,61.901611328125,48.54755783081055
2141,19.39938163757324,71.4474105834961,23.3798828125,56.05873107910156,39.45235824584961,61.90132141113281,48.561805725097656
2142,19.45547103881836,71.38099670410156,23.377872467041016,56.04024887084961,39.45233917236328,61.92469024658203,48.542476654052734
2143,19.49116325378418,71.39900207519531,23.393796920776367,56.04431915283203,39.45232391357422,62.00896072387695,48.62590026855469
2144,19.560211181640625,71.35016632080078,23.410030364990234,56.05110549926758,39.45231246948242,61.98217391967773,48.55050659179688
2145,19.56771278381348,71.37112426757812,23.4149112701416,56.08121109008789,39.45230484008789,61.99782943725586,48.60388946533203
2146,19.536357879638672,71.4363021850586,23.42998313903809,56.09015655517578,39.45932388305664,61.999305725097656,48.56812286376953
2147,19.49440574645996,71.48686981201172,23.446569442749023,56.106231689453125,39.45302581787109,61.94082260131836,48.67797088623047
2148,19.450851440429688,71.40058135986328,23.432409286499023,56.17477798461914,39.452919006347656,61.99769592285156,48.654205322265625
2149,19.411399841308597,71.34744262695312,23.431909561157227,56.2131462097168,39.45281600952149,61.88764572143555,48.64136505126953
2150,19.382381439208984,71.35952758789062,23.44023323059082,56.22908020019531,39.4629135131836,61.93733215332031,48.59499740600586
2151,19.294130325317383,71.36721801757812,23.419187545776367,56.27652359008789,39.45989990234375,61.88054656982422,48.50332260131836
2152,19.236143112182617,71.36212158203125,23.385778427124023,56.291141510009766,39.45774459838867,61.92290496826172,48.5396614074707
2153,19.19384384155273,71.38933563232422,23.341583251953125,56.29327774047852,39.45619583129883,61.85865783691406,48.50871276855469
2154,19.21375274658203,71.40594482421875,23.328243255615234,56.2535400390625,39.4550895690918,61.88215637207031,48.48673629760742
2155,19.24451065063477,71.44871520996094,23.31964874267578,56.19493103027344,39.45429229736328,61.93473052978516,48.47269058227539
2156,19.271045684814453,71.488037109375,23.305774688720703,56.20800018310547,39.4537239074707,61.91197967529297,48.46697998046875
2157,19.290807723999023,71.42457580566406,23.305479049682617,56.2477912902832,39.45331573486328,61.91701126098633,48.52670669555664
2158,19.317710876464844,71.39550018310547,23.336137771606445,56.2772102355957,39.45302581787109,61.91352844238281,48.48561477661133
2159,19.34148406982422,71.4267578125,23.35617446899414,56.26738739013672,39.45281600952149,61.91297912597656,48.502044677734375
2160,19.381006240844727,71.29963684082031,23.378250122070312,56.25288772583008,39.452667236328125,61.927955627441406,48.44501876831055
2161,19.431060791015625,71.30597686767578,23.38731575012207,56.22368621826172,39.45255661010742,61.95156478881836,48.40266036987305
2162,19.49615859985352,71.23431396484375,23.400562286376957,56.184532165527344,39.45248031616211,61.90045547485352,48.409400939941406
2163,19.549549102783203,71.3083724975586,23.44574737548828,56.18209838867188,39.45242691040039,61.97699737548828,48.381465911865234
2164,19.586305618286133,71.32477569580078,23.485841751098636,56.23699188232422,39.45238494873047,61.91943359375,48.47743225097656
2165,19.57966423034668,71.33074951171875,23.52035903930664,56.266883850097656,39.45235824584961,61.987098693847656,48.5283203125
2166,19.562162399291992,71.3321304321289,23.536407470703125,56.2564811706543,39.45233917236328,61.917877197265625,48.65348052978516
2167,19.52788543701172,71.36688232421875,23.532474517822266,56.248233795166016,39.45232391357422,62.00525665283203,48.67829513549805
2168,19.491331100463867,71.36959838867188,23.554737091064453,56.23601150512695,39.45231246948242,62.02374267578125,48.66831207275391
2169,19.447900772094727,71.4651107788086,23.570688247680664,56.23099136352539,39.45230484008789,61.92782974243164,48.6934814453125
2170,19.3838005065918,71.55960083007812,23.530990600585938,56.2485580444336,39.45230102539063,62.085670471191406,48.69529724121094
